0x2736E: jiǒng  # 𧍮
0x2736F: féng  # 𧍯
0x27370: lóng  # 𧍰
0x27371: dié  # 𧍱
0x27372: pián  # 𧍲
0x27374: liàn  # 𧍴
0x27375: hú  # 𧍵
0x27376: lǜ  # 𧍶
0x2737F: diàn  # 𧍿
0x27383: cuì  # 𧎃
0x27384: móu  # 𧎄
0x27395: wáng  # 𧎕
0x27396: juān  # 𧎖
0x27397: kē  # 𧎗
0x27398: yán  # 𧎘
0x27399: jiǎo  # 𧎙
0x273A1: gōng  # 𧎡
0x273A3: róng  # 𧎣
0x273A4: sūn  # 𧎤
0x273A5: shàn  # 𧎥
0x273A8: chí  # 𧎨
0x273AA: qí  # 𧎪
0x273AB: suǒ  # 𧎫
0x273AD: yè  # 𧎭
0x273AE: zǎo  # 𧎮
0x273AF: quē  # 𧎯
0x273B0: zhǎn  # 𧎰
0x273B1: bā  # 𧎱
0x273B2: zú  # 𧎲
0x273B3: suǒ  # 𧎳
0x273B4: zhé  # 𧎴
0x273B5: xì  # 𧎵
0x273B7: chǔ  # 𧎷
0x273B8: jiǎo  # 𧎸
0x273B9: zuì  # 𧎹
0x273BA: gē  # 𧎺
0x273BB: wù  # 𧎻
0x273BE: lüè  # 𧎾
0x273BF: jí  # 𧎿
0x273C2: xié  # 𧏂
0x273C3: xié  # 𧏃
0x273C6: dǒu  # 𧏆
0x273CB: qiū  # 𧏋
0x273D1: píng  # 𧏑
0x273D3: liú  # 𧏓
0x273E5: jié  # 𧏥
0x273E7: huì  # 𧏧
0x273EB: shà  # 𧏫
0x273F8: zhí  # 𧏸
0x273F9: ài  # 𧏹
0x273FA: xù  # 𧏺
0x273FB: bì  # 𧏻
0x273FD: yē  # 𧏽
0x273FE: nì  # 𧏾
0x273FF: zhú  # 𧏿
0x27401: sù  # 𧐁
0x27403: xié  # 𧐃
0x27404: yù  # 𧐄
0x27405: qū  # 𧐅
0x27408: zú  # 𧐈
0x27409: zhī  # 𧐉
0x2740A: zhāng  # 𧐊
0x2740B: lüè  # 𧐋
0x2740C: wěi  # 𧐌
0x2740D: chōng  # 𧐍
0x2740E: mì  # 𧐎
0x27410: jī  # 𧐐
0x27412: sù  # 𧐒
0x27413: yě  # 𧐓
0x27414: xí  # 𧐔
0x27415: tuán  # 𧐕
0x27416: lián  # 𧐖
0x27417: xuán  # 𧐗
0x27419: wù  # 𧐙
0x2741F: máo  # 𧐟
0x2742C: hóng  # 𧐬
0x2742F: lüè  # 𧐯
0x27430: dú  # 𧐰
0x27431: cóng  # 𧐱
0x27432: chán  # 𧐲
0x27433: lù  # 𧐳
0x27434: sù  # 𧐴
0x27440: lüè  # 𧑀
0x27446: zhōng  # 𧑆
0x27447: lí  # 𧑇
0x27448: fèi  # 𧑈
0x2744A: jǐng  # 𧑊
0x2744B: kuì  # 𧑋
0x2744C: yì  # 𧑌
0x2744D: huá  # 𧑍
0x2744E: cuì  # 𧑎
0x27450: yù  # 𧑐
0x27451: běng  # 𧑑
0x27452: tūn  # 𧑒
0x27453: shǔ  # 𧑓
0x27454: dài  # 𧑔
0x27455: wū  # 𧑕
0x27456: cì  # 𧑖
0x27457: nìng  # 𧑗
0x27458: dàng  # 𧑘
0x27459: zú  # 𧑙
0x2745A: hán  # 𧑚
0x2745C: pí  # 𧑜
0x2745D: chuàn  # 𧑝
0x27460: dù  # 𧑠
0x27461: pá  # 𧑡
0x27464: zhū  # 𧑤
0x27466: xié  # 𧑦
0x27467: zhé  # 𧑧
0x27468: qiè  # 𧑨
0x27469: xuān  # 𧑩
0x2746B: sào  # 𧑫
0x27480: bì  # 𧒀
0x27482: fù  # 𧒂
0x27488: lì  # 𧒈
0x2748E: é  # 𧒎
0x27490: yē  # 𧒐
0x27491: shǔ  # 𧒑
0x27493: sè  # 𧒓
0x27495: qī  # 𧒕
0x27496: guò  # 𧒖
0x27497: sè  # 𧒗
0x27499: fù  # 𧒙
0x2749A: máo  # 𧒚
0x2749C: léi  # 𧒜
0x2749D: zhān  # 𧒝
0x274A8: chài  # 𧒨
0x274AD: wèi  # 𧒭
0x274BD: léi  # 𧒽
0x274BF: zéi  # 𧒿
0x274C0: yīng  # 𧓀
0x274C1: ài  # 𧓁
0x274C2: xiē  # 𧓂
0x274C4: bì  # 𧓄
0x274CB: chán  # 𧓋
0x274CE: pí  # 𧓎
0x274CF: cóng  # 𧓏
0x274D0: liè  # 𧓐
0x274D1: qí  # 𧓑
0x274D3: jì  # 𧓓
0x274D4: jīng  # 𧓔
0x274D5: dōng  # 𧓕
0x274D6: féi  # 𧓖
0x274D7: yí  # 𧓗
0x274D8: tuán  # 𧓘
0x274E8: měng  # 𧓨
0x274E9: cán  # 𧓩
0x274EA: yá  # 𧓪
0x274F2: yǎng  # 𧓲
0x274F4: tíng  # 𧓴
0x274F8: zhí  # 𧓸
0x274FA: xiè  # 𧓺
0x274FB: lǜ  # 𧓻
0x274FD: lì  # 𧓽
0x274FF: máo  # 𧓿
0x27502: xiá  # 𧔂
0x27505: sòu  # 𧔅
0x27516: sū  # 𧔖
0x27517: xuè  # 𧔗
0x2751D: lì  # 𧔝
0x2751E: yuán  # 𧔞
0x27521: zhǎn  # 𧔡
0x27523: tà  # 𧔣
0x27524: xuán  # 𧔤
0x27525: wèi  # 𧔥
0x27526: yè  # 𧔦
0x27527: páng  # 𧔧
0x27528: máo  # 𧔨
0x27529: tí  # 𧔩
0x2752A: pín  # 𧔪
0x2752C: dù  # 𧔬
0x2752D: qiú  # 𧔭
0x2752E: yǐ  # 𧔮
0x27533: tuó  # 𧔳
0x27534: chài  # 𧔴
0x27537: jìn  # 𧔷
0x2753C: é  # 𧔼
0x27543: chán  # 𧕃
0x27544: yīng  # 𧕄
0x27545: líng  # 𧕅
0x27547: xiǎn  # 𧕇
0x27549: qī  # 𧕉
0x2754B: yuè  # 𧕋
0x2754C: lüè  # 𧕌
0x2754D: yíng  # 𧕍
0x2754E: qú  # 𧕎
0x27552: fěi  # 𧕒
0x27553: zī  # 𧕓
0x27559: qīng  # 𧕙
0x2755D: níng  # 𧕝
0x2755E: wèi  # 𧕞
0x2755F: shuāng  # 𧕟
0x27561: fù  # 𧕡
0x27564: mò  # 𧕤
0x27565: mò  # 𧕥
0x27566: tuó  # 𧕦
0x27567: chài  # 𧕧
0x27568: zàng  # 𧕨
0x2756E: lí  # 𧕮
0x2756F: lí  # 𧕯
0x27571: xiá  # 𧕱
0x27572: juǎn  # 𧕲
0x27574: nán  # 𧕴
0x27575: mì  # 𧕵
0x27578: huáng  # 𧕸
0x2757A: shuàng  # 𧕺
0x2757C: xǔ  # 𧕼
0x2757F: fěi  # 𧕿
0x27581: xiè  # 𧖁
0x27586: tà  # 𧖆
0x27587: yǒng  # 𧖇
0x27589: zhǎn  # 𧖉
0x27591: qiáng  # 𧖑
0x27592: náng  # 𧖒
0x27594: lìn  # 𧖔
0x27598: luán  # 𧖘
0x27599: xiǎn  # 𧖙
0x2759A: fú  # 𧖚
0x2759C: líng  # 𧖜
0x275A0: sāo  # 𧖠
0x275A2: huì  # 𧖢
0x275A8: tíng  # 𧖨
0x275AA: qíng  # 𧖪
0x275AC: huāng  # 𧖬
0x275AE: àn  # 𧖮
0x275B5: mǎn  # 𧖵
0x275B7: nì  # 𧖷
0x275BB: guó  # 𧖻
0x275BC: ǒu  # 𧖼
0x275BF: xiàng  # 𧖿
0x275C1: jīn  # 𧗁
0x275C6: zhēng  # 𧗆
0x275C8: n  # 𧗈
0x275CB: sàn  # 𧗋
0x275CC: hù  # 𧗌
0x275CE: zú  # 𧗎
0x275CF: huǐ  # 𧗏
0x275D2: jī  # 𧗒
0x275D6: yè  # 𧗖
0x275E6: xíng  # 𧗦
0x275E9: là  # 𧗩
0x275EA: yù  # 𧗪
0x275EB: jué  # 𧗫
0x275F1: shù  # 𧗱
0x275F2: zhēng  # 𧗲
0x275F4: yǒng  # 𧗴
0x275F6: gē  # 𧗶
0x275F8: jiàn  # 𧗸
0x275F9: xìn  # 𧗹
0x275FC: huī  # 𧗼
0x275FF: shuài  # 𧗿
0x27602: chōng  # 𧘂
0x27603: háng  # 𧘃
0x27608: liǎo  # 𧘈
0x2760D: jiāng  # 𧘍
0x2760F: gōng  # 𧘏
0x27611: zhuó  # 𧘑
0x27617: qǐ  # 𧘗
0x2761C: qiān  # 𧘜
0x2761E: dǒu  # 𧘞
0x2761F: pō  # 𧘟
0x27622: hù  # 𧘢
0x27625: niǔ  # 𧘥
0x27627: qì  # 𧘧
0x27628: diāo  # 𧘨
0x27629: diāo  # 𧘩
0x2762B: lì  # 𧘫
0x2762E: xiōng  # 𧘮
0x2763D: ná  # 𧘽
0x2763F: zhēng  # 𧘿
0x27640: là  # 𧙀
0x27641: zhì  # 𧙁
0x27643: ě  # 𧙃
0x27644: bō  # 𧙄
0x27645: pō  # 𧙅
0x27646: xū  # 𧙆
0x27647: yòng  # 𧙇
0x27648: cí  # 𧙈
0x27649: lì  # 𧙉
0x2764C: páo  # 𧙌
0x2764F: xiù  # 𧙏
0x2765B: pù  # 𧙛
0x2765D: ché  # 𧙝
0x2765E: qì  # 𧙞
0x27661: yì  # 𧙡
0x27663: tí  # 𧙣
0x27664: duǒ  # 𧙤
0x27665: lóng  # 𧙥
0x27667: jiàn  # 𧙧
0x2766D: zhàn  # 𧙭
0x2766E: yuàn  # 𧙮
0x27676: yú  # 𧙶
0x27678: gēng  # 𧙸
0x2767A: hòu  # 𧙺
0x2767E: qǐ  # 𧙾
0x27680: mù  # 𧚀
0x27681: huàn  # 𧚁
0x27682: lòng  # 𧚂
0x27683: xì  # 𧚃
0x27684: é  # 𧚄
0x27685: lǎng  # 𧚅
0x27686: fèi  # 𧚆
0x27687: wǎn  # 𧚇
0x27689: cūn  # 𧚉
0x2768B: péng  # 𧚋
0x2768F: cuò  # 𧚏
0x27690: wēng  # 𧚐
0x276A1: gǎo  # 𧚡
0x276A5: cuì  # 𧚥
0x276A8: qì  # 𧚨
0x276A9: lí  # 𧚩
0x276AA: qiè  # 𧚪
0x276AB: qiàn  # 𧚫
0x276AC: kōng  # 𧚬
0x276AD: běng  # 𧚭
0x276AF: shòu  # 𧚯
0x276B7: wēi  # 𧚷
0x276C4: shān  # 𧛄
0x276CF: zī  # 𧛏
0x276D2: tì  # 𧛒
0x276D3: qiān  # 𧛓
0x276D4: dú  # 𧛔
0x276D7: tú  # 𧛗
0x276DA: wēi  # 𧛚
0x276DE: hú  # 𧛞
0x276DF: xīng  # 𧛟
0x276E1: shān  # 𧛡
0x276E2: zhǐ  # 𧛢
0x276E7: chǐ  # 𧛧
0x276F8: zhòu  # 𧛸
0x276F9: wēng  # 𧛹
0x276FA: chí  # 𧛺
0x276FB: suǒ  # 𧛻
0x276FC: xiè  # 𧛼
0x276FE: kè  # 𧛾
0x27701: shài  # 𧜁
0x27702: shī  # 𧜂
0x27703: shòu  # 𧜃
0x27705: jiè  # 𧜅
0x27709: gǎo  # 𧜉
0x2770A: lǚ  # 𧜊
0x27714: xiè  # 𧜔
0x2771A: zhǐ  # 𧜚
0x2771E: mán  # 𧜞
0x27720: shuài  # 𧜠
0x27721: kè  # 𧜡
0x27723: diǎo  # 𧜣
0x27724: yī  # 𧜤
0x27726: sù  # 𧜦
0x27727: chuāng  # 𧜧
0x27731: cuì  # 𧜱
0x27732: tuò  # 𧜲
0x27735: xiè  # 𧜵
0x2773D: xuán  # 𧜽
0x27742: hè  # 𧝂
0x27743: jué  # 𧝃
0x27746: tì  # 𧝆
0x27747: fèi  # 𧝇
0x27749: zhǐ  # 𧝉
0x2774A: shì  # 𧝊
0x2774B: tuí  # 𧝋
0x2774E: chōng  # 𧝎
0x27750: tì  # 𧝐
0x27751: zhàn  # 𧝑
0x27752: héng  # 𧝒
0x27754: qú  # 𧝔
0x27755: wéi  # 𧝕
0x27757: dūn  # 𧝗
0x27758: bào  # 𧝘
0x2775C: liáo  # 𧝜
0x27764: sī  # 𧝤
0x2776A: biǎo  # 𧝪
0x2776B: xiè  # 𧝫
0x2776C: bié  # 𧝬
0x2776E: cǒng  # 𧝮
0x27772: jù  # 𧝲
0x27773: hé  # 𧝳
0x27777: kuì  # 𧝷
0x27778: yōng  # 𧝸
0x27780: shù  # 𧞀
0x2778D: niè  # 𧞍
0x2778F: yú  # 𧞏
0x27790: zhuó  # 𧞐
0x27791: méng  # 𧞑
0x27792: hú  # 𧞒
0x27795: liè  # 𧞕
0x2779D: jiē  # 𧞝
0x2779E: xióng  # 𧞞
0x277A3: yǎn  # 𧞣
0x277A9: jié  # 𧞩
0x277AA: là  # 𧞪
0x277AB: shù  # 𧞫
0x277AC: jié  # 𧞬
0x277AD: léi  # 𧞭
0x277B0: zú  # 𧞰
0x277B2: shì  # 𧞲
0x277B8: wéi  # 𧞸
0x277B9: dū  # 𧞹
0x277BA: sù  # 𧞺
0x277C3: xié  # 𧟃
0x277C4: ráng  # 𧟄
0x277CC: luò  # 𧟌
0x277D1: qiān  # 𧟑
0x277D8: nàng  # 𧟘
0x277D9: líng  # 𧟙
0x277DC: jì  # 𧟜
0x277E0: mìng  # 𧟠
0x277E3: gǔ  # 𧟣
0x277E8: xuán  # 𧟨
0x277EC: xū  # 𧟬
0x277F1: bó  # 𧟱
0x277FC: wēi  # 𧟼
0x27802: kū  # 𧠂
0x27806: wǎn  # 𧠆
0x27808: chà  # 𧠈
0x2780A: mào  # 𧠊
0x2780B: kè  # 𧠋
0x2780E: cì  # 𧠎
0x27812: xiàn  # 𧠒
0x27813: mò  # 𧠓
0x2781A: hūn  # 𧠚
0x2781B: chàn  # 𧠛
0x2781C: shī  # 𧠜
0x2781D: zhěn  # 𧠝
0x2781E: è  # 𧠞
0x2781F: mí  # 𧠟
0x27821: shī  # 𧠡
0x27822: qū  # 𧠢
0x27823: shū  # 𧠣
0x27825: cī  # 𧠥
0x27826: yǎn  # 𧠦
0x27829: hū  # 𧠩
0x2782A: qī  # 𧠪
0x2782B: zhì  # 𧠫
0x2782C: huāng  # 𧠬
0x27834: zhǐ  # 𧠴
0x27836: yǒu  # 𧠶
0x2783C: gào  # 𧠼
0x2783D: yǎo  # 𧠽
0x2783E: pōu  # 𧠾
0x27847: yí  # 𧡇
0x27848: chèng  # 𧡈
0x27849: jì  # 𧡉
0x2784B: ǎi  # 𧡋
0x2784D: dòng  # 𧡍
0x2784F: suì  # 𧡏
0x27851: jiù  # 𧡑
0x27858: qì  # 𧡘
0x27859: lián  # 𧡙
0x2785A: xuǎn  # 𧡚
0x2785C: liǎo  # 𧡜
0x27861: yùn  # 𧡡
0x27862: xuǎn  # 𧡢
0x27863: cóu  # 𧡣
0x27864: piān  # 𧡤
0x27866: kuí  # 𧡦
0x27868: tí  # 𧡨
0x27869: huǎn  # 𧡩
0x2786A: dān  # 𧡪
0x2786B: guì  # 𧡫
0x2786C: chēn  # 𧡬
0x2786E: shǎng  # 𧡮
0x2786F: jì  # 𧡯
0x27874: liàn  # 𧡴
0x27875: kān  # 𧡵
0x27876: shèng  # 𧡶
0x27878: dōu  # 𧡸
0x27879: yóu  # 𧡹
0x2787A: qí  # 𧡺
0x2787C: xiǎo  # 𧡼
0x27882: yì  # 𧢂
0x27883: lóu  # 𧢃
0x27886: chuāng  # 𧢆
0x2788B: lào  # 𧢋
0x2788C: gāo  # 𧢌
0x27890: zēng  # 𧢐
0x27892: wéi  # 𧢒
0x27896: jiān  # 𧢖
0x2789B: yīng  # 𧢛
0x2789C: fán  # 𧢜
0x2789D: lì  # 𧢝
0x2789E: qiān  # 𧢞
0x278A2: yào  # 𧢢
0x278A6: kuī  # 𧢦
0x278A7: wéi  # 𧢧
0x278A9: què  # 𧢩
0x278AC: xiǎo  # 𧢬
0x278AD: què  # 𧢭
0x278B0: hū  # 𧢰
0x278B5: duō  # 𧢵
0x278B6: chù  # 𧢶
0x278B9: shēn  # 𧢹
0x278BC: zhuó  # 𧢼
0x278BD: é  # 𧢽
0x278BE: jì  # 𧢾
0x278C1: tán  # 𧣁
0x278C3: pā  # 𧣃
0x278CB: jiè  # 𧣋
0x278CC: qiào  # 𧣌
0x278D1: qián  # 𧣑
0x278D2: jù  # 𧣒
0x278D5: qiú  # 𧣕
0x278D6: tuó  # 𧣖
0x278DA: nuò  # 𧣚
0x278DB: sì  # 𧣛
0x278DF: yí  # 𧣟
0x278E1: gǔ  # 𧣡
0x278E2: hùn  # 𧣢
0x278E3: pá  # 𧣣
0x278E4: zī  # 𧣤
0x278E6: jiāo  # 𧣦
0x278E9: xǐ  # 𧣩
0x278EA: shǎo  # 𧣪
0x278EC: yí  # 𧣬
0x278ED: zhì  # 𧣭
0x278F5: lùn  # 𧣵
0x278F7: zhōu  # 𧣷
0x278F8: jué  # 𧣸
0x278F9: tán  # 𧣹
0x278FA: nuò  # 𧣺
0x278FB: jù  # 𧣻
0x278FC: hú  # 𧣼
0x278FE: zhì  # 𧣾
0x27903: bī  # 𧤃
0x2790D: chì  # 𧤍
0x2790E: xuān  # 𧤎
0x2790F: jí  # 𧤏
0x27910: guǎ  # 𧤐
0x27911: jú  # 𧤑
0x27912: wò  # 𧤒
0x27913: tuó  # 𧤓
0x27915: qiú  # 𧤕
0x27916: wēi  # 𧤖
0x27917: duān  # 𧤗
0x27919: shòu  # 𧤙
0x2791B: zhěn  # 𧤛
0x2791C: nè  # 𧤜
0x2791F: xì  # 𧤟
0x27920: zhé  # 𧤠
0x27921: zhì  # 𧤡
0x27923: ná  # 𧤣
0x27928: jiān  # 𧤨
0x2792E: yáo  # 𧤮
0x2792F: guó  # 𧤯
0x27932: dǐ  # 𧤲
0x27934: huò  # 𧤴
0x27935: jīng  # 𧤵
0x2793C: jué  # 𧤼
0x2793D: yuè  # 𧤽
0x27944: jí  # 𧥄
0x27946: sù  # 𧥆
0x27948: jiān  # 𧥈
0x2794A: kūn  # 𧥊
0x2794B: wò  # 𧥋
0x2794C: kuàng  # 𧥌
0x2794D: biāo  # 𧥍
0x2794E: jué  # 𧥎
0x27951: bì  # 𧥑
0x27953: chán  # 𧥓
0x27955: zī  # 𧥕
0x27956: lì  # 𧥖
0x2795A: fó  # 𧥚
0x2795B: qiǎn  # 𧥛
0x2795C: yǎn  # 𧥜
0x2795E: tàn  # 𧥞
0x2795F: mò  # 𧥟
0x27963: kòu  # 𧥣
0x27964: xī  # 𧥤
0x2796E: hù  # 𧥮
0x2796F: hù  # 𧥯
0x27971: fú  # 𧥱
0x27974: yàng  # 𧥴
0x27975: guò  # 𧥵
0x27977: rén  # 𧥷
0x27978: yìn  # 𧥸
0x27979: fēng  # 𧥹
0x2797A: jùn  # 𧥺
0x2797C: yún  # 𧥼
0x2797F: xùn  # 𧥿
0x27981: xì  # 𧦁
0x2798E: xiā  # 𧦎
0x27991: háng  # 𧦑
0x2799A: hù  # 𧦚
0x2799D: hū  # 𧦝
0x2799E: pù  # 𧦞
0x2799F: fān  # 𧦟
0x279A4: jiā  # 𧦤
0x279A7: yí  # 𧦧
0x279AD: tuō  # 𧦭
0x279AE: ná  # 𧦮
0x279B8: yín  # 𧦸
0x279B9: yìn  # 𧦹
0x279C3: jì  # 𧧃
0x279C4: wàng  # 𧧄
0x279C5: shì  # 𧧅
0x279C6: duī  # 𧧆
0x279C7: duò  # 𧧇
0x279C9: tuó  # 𧧉
0x279CA: wā  # 𧧊
0x279CB: lì  # 𧧋
0x279CF: rè  # 𧧏
0x279D2: cì  # 𧧒
0x279D3: xù  # 𧧓
0x279D4: zhōu  # 𧧔
0x279D5: zì  # 𧧕
0x279DC: wǎng  # 𧧜
0x279DD: yǎ  # 𧧝
0x279DF: jì  # 𧧟
0x279E0: chǎo  # 𧧠
0x279E9: jí  # 𧧩
0x279F5: shǎn  # 𧧵
0x279F6: tú  # 𧧶
0x279F8: bié  # 𧧸
0x279F9: xì  # 𧧹
0x279FA: pī  # 𧧺
0x279FB: zhà  # 𧧻
0x279FE: huì  # 𧧾
0x27A00: suō  # 𧨀
0x27A02: hè  # 𧨂
0x27A04: yuē  # 𧨄
0x27A06: wū  # 𧨆
0x27A08: líng  # 𧨈
0x27A0A: zhà  # 𧨊
0x27A0B: huá  # 𧨋
0x27A17: chán  # 𧨗
0x27A1F: è  # 𧨟
0x27A21: chén  # 𧨡
0x27A27: suì  # 𧨧
0x27A29: tiǎn  # 𧨩
0x27A30: zhì  # 𧨰
0x27A31: tì  # 𧨱
0x27A32: āo  # 𧨲
0x27A33: zhuó  # 𧨳
0x27A34: zì  # 𧨴
0x27A35: kē  # 𧨵
0x27A37: sè  # 𧨷
0x27A38: tián  # 𧨸
0x27A39: lù  # 𧨹
0x27A3E: shán  # 𧨾
0x27A3F: zhǎ  # 𧨿
0x27A43: chōng  # 𧩃
0x27A45: yàn  # 𧩅
0x27A52: mǔ  # 𧩒
0x27A53: hū  # 𧩓
0x27A5A: chī  # 𧩚
0x27A5D: sù  # 𧩝
0x27A63: nǎo  # 𧩣
0x27A66: jí  # 𧩦
0x27A67: duó  # 𧩧
0x27A68: hòu  # 𧩨
0x27A6A: còng  # 𧩪
0x27A6B: zhā  # 𧩫
0x27A6C: yín  # 𧩬
0x27A6E: xiǎo  # 𧩮
0x27A70: biàn  # 𧩰
0x27A71: bèng  # 𧩱
0x27A72: là  # 𧩲
0x27A74: chī  # 𧩴
0x27A76: qià  # 𧩶
0x27A78: ān  # 𧩸
0x27A79: shī  # 𧩹
0x27A7C: chì  # 𧩼
0x27A85: nù  # 𧪅
0x27A87: jì  # 𧪇
0x27A93: ǒu  # 𧪓
0x27A95: xiā  # 𧪕
0x27A98: chài  # 𧪘
0x27A9A: ái  # 𧪚
0x27A9D: shèng  # 𧪝
0x27A9E: hé  # 𧪞
0x27AA0: jí  # 𧪠
0x27AA1: chī  # 𧪡
0x27AA2: xì  # 𧪢
0x27AA3: zhēng  # 𧪣
0x27AA6: tā  # 𧪦
0x27AA8: mà  # 𧪨
0x27AAB: pī  # 𧪫
0x27AAE: xū  # 𧪮
0x27AAF: qiǎn  # 𧪯
0x27AB9: xià  # 𧪹
0x27ACA: yù  # 𧫊
0x27AD1: jié  # 𧫑
0x27AD2: xià  # 𧫒
0x27AD3: lǔ  # 𧫓
0x27AD5: qiè  # 𧫕
0x27AD7: chà  # 𧫗
0x27ADB: yàng  # 𧫛
0x27ADC: jì  # 𧫜
0x27ADD: shǎ  # 𧫝
0x27ADE: lòu  # 𧫞
0x27AE0: jī  # 𧫠
0x27AE1: zhì  # 𧫡
0x27AE2: wàng  # 𧫢
0x27AE4: bì  # 𧫤
0x27AE5: ān  # 𧫥
0x27AE6: yī  # 𧫦
0x27AE7: ān  # 𧫧
0x27AEC: lí  # 𧫬
0x27AF9: xiān  # 𧫹
0x27AFE: jiù  # 𧫾
0x27AFF: tǎn  # 𧫿
0x27B01: hào  # 𧬁
0x27B02: hè  # 𧬂
0x27B05: zhā  # 𧬅
0x27B06: zhǎn  # 𧬆
0x27B07: yì  # 𧬇
0x27B08: xì  # 𧬈
0x27B0A: xì  # 𧬊
0x27B0B: fà  # 𧬋
0x27B0C: yán  # 𧬌
0x27B0F: mǔ  # 𧬏
0x27B15: gū  # 𧬕
0x27B1E: yún  # 𧬞
0x27B24: zhòng  # 𧬤
0x27B26: chǎn  # 𧬦
0x27B27: chuáng  # 𧬧
0x27B28: huì  # 𧬨
0x27B29: zá  # 𧬩
0x27B2A: gùn  # 𧬪
0x27B2B: jiǎn  # 𧬫
0x27B2C: yá  # 𧬬
0x27B30: xiàng  # 𧬰
0x27B31: hè  # 𧬱
0x27B43: dàn  # 𧭃
0x27B47: mián  # 𧭇
0x27B48: níng  # 𧭈
0x27B4A: méng  # 𧭊
0x27B4C: liè  # 𧭌
0x27B4D: zhòu  # 𧭍
0x27B4E: pū  # 𧭎
0x27B4F: tāi  # 𧭏
0x27B53: yíng  # 𧭓
0x27B54: téng  # 𧭔
0x27B55: guó  # 𧭕
0x27B5A: qiáng  # 𧭚
0x27B5C: lǜ  # 𧭜
0x27B5D: sà  # 𧭝
0x27B5E: liè  # 𧭞
0x27B5F: chí  # 𧭟
0x27B60: xiě  # 𧭠
0x27B63: guó  # 𧭣
0x27B64: bào  # 𧭤
0x27B65: luò  # 𧭥
0x27B66: juàn  # 𧭦
0x27B6A: è  # 𧭪
0x27B73: hé  # 𧭳
0x27B75: mèi  # 𧭵
0x27B78: xiè  # 𧭸
0x27B79: pín  # 𧭹
0x27B7B: hān  # 𧭻
0x27B7C: chèn  # 𧭼
0x27B7D: shàn  # 𧭽
0x27B7E: huì  # 𧭾
0x27B86: yīng  # 𧮆
0x27B88: jiǎn  # 𧮈
0x27B8D: ān  # 𧮍
0x27B91: tà  # 𧮑
0x27B92: yī  # 𧮒
0x27B93: tuí  # 𧮓
0x27B97: liú  # 𧮗
0x27B99: zuó  # 𧮙
0x27B9B: lí  # 𧮛
0x27B9D: pín  # 𧮝
0x27B9E: xuè  # 𧮞
0x27BA0: nèn  # 𧮠
0x27BA1: dòu  # 𧮡
0x27BA4: lǎn  # 𧮤
0x27BAA: zhān  # 𧮪
0x27BAB: jué  # 𧮫
0x27BAC: zhēn  # 𧮬
0x27BAD: jí  # 𧮭
0x27BAE: qiān  # 𧮮
0x27BB0: hān  # 𧮰
0x27BB1: fén  # 𧮱
0x27BB3: hān  # 𧮳
0x27BB4: hóng  # 𧮴
0x27BB5: hé  # 𧮵
0x27BB6: hóu  # 𧮶
0x27BBA: zhàn  # 𧮺
0x27BBB: chóu  # 𧮻
0x27BBC: tài  # 𧮼
0x27BBD: qiàn  # 𧮽
0x27BBF: shè  # 𧮿
0x27BC0: yīng  # 𧯀
0x27BC3: qīn  # 𧯃
0x27BC6: huò  # 𧯆
0x27BC8: xì  # 𧯈
0x27BC9: hè  # 𧯉
0x27BCA: xì  # 𧯊
0x27BCB: xiā  # 𧯋
0x27BCC: hāo  # 𧯌
0x27BCD: lào  # 𧯍
0x27BCF: lì  # 𧯏
0x27BD2: chēng  # 𧯒
0x27BD6: jùn  # 𧯖
0x27BD7: xī  # 𧯗
0x27BD8: hǎn  # 𧯘
0x27BDE: dòu  # 𧯞
0x27BE0: dōu  # 𧯠
0x27BE1: wān  # 𧯡
0x27BE4: dōu  # 𧯤
0x27BE5: zài  # 𧯥
0x27BE6: juàn  # 𧯦
0x27BE8: lǒu  # 𧯨
0x27BE9: chù  # 𧯩
0x27BEB: zhēng  # 𧯫
0x27BEF: qí  # 𧯯
0x27BF0: kàn  # 𧯰
0x27BF1: huò  # 𧯱
0x27BF2: lái  # 𧯲
0x27BFA: gāi  # 𧯺
0x27BFC: shòu  # 𧯼
0x27BFE: dōng  # 𧯾
0x27C03: lóu  # 𧰃
0x27C04: tuān  # 𧰄
0x27C07: yú  # 𧰇
0x27C08: wù  # 𧰈
0x27C0A: tián  # 𧰊
0x27C12: guó  # 𧰒
0x27C18: tán  # 𧰘
0x27C19: qí  # 𧰙
0x27C20: liè  # 𧰠
0x27C21: lì  # 𧰡
0x27C23: xūn  # 𧰣
0x27C28: gèng  # 𧰨
0x27C29: tīng  # 𧰩
0x27C2A: hàn  # 𧰪
0x27C2B: chù  # 𧰫
0x27C2D: tún  # 𧰭
0x27C2F: xióng  # 𧰯
0x27C30: yóu  # 𧰰
0x27C31: mò  # 𧰱
0x27C32: chǐ  # 𧰲
0x27C34: hǔ  # 𧰴
0x27C35: dū  # 𧰵
0x27C37: mǔ  # 𧰷
0x27C39: nà  # 𧰹
0x27C3B: líng  # 𧰻
0x27C3F: ài  # 𧰿
0x27C40: xiān  # 𧱀
0x27C44: kǎn  # 𧱄
0x27C45: sì  # 𧱅
0x27C46: sān  # 𧱆
0x27C4A: yì  # 𧱊
0x27C4F: yì  # 𧱏
0x27C50: xiào  # 𧱐
0x27C52: zhī  # 𧱒
0x27C53: dòu  # 𧱓
