0x867D: suī  # 虽
0x867E: xiā  # 虾
0x8680: shí  # 蚀
0x8681: yǐ  # 蚁
0x8682: mǎ  # 蚂
0x868A: wén  # 蚊
0x8693: yǐn  # 蚓
0x8695: cán  # 蚕
0x869C: yá  # 蚜
0x86A3: gong  # 蚣
0x86A9: chī  # 蚩
0x86AA: doǔ  # 蚪
0x86AF: qiū  # 蚯
0x86C0: zhù  # 蛀
0x86C6: qū  # 蛆
0x86C7: shé  # 蛇
0x86CB: dàn  # 蛋
0x86D9: wā  # 蛙
0x86DB: zhū  # 蛛
0x86E4: há  # 蛤
0x86FE: é  # 蛾
0x8702: fēng  # 蜂
0x8708: wú  # 蜈
0x8713: tíng  # 蜓
0x8717: wō  # 蜗
0x8718: zhī  # 蜘
0x871C: mì  # 蜜
0x8721: là  # 蜡
0x873B: qīng  # 蜻
0x8747: ying  # 蝇
0x8749: chán  # 蝉
0x874C: kē  # 蝌
0x8755: shí  # 蝕
0x8757: huáng  # 蝗
0x8759: biān  # 蝙
0x875F: wei  # 蝟
0x8760: fú  # 蝠
0x8766: xiā  # 蝦
0x8774: hú  # 蝴
0x8776: dié  # 蝶
0x8778: wō  # 蝸
0x878D: róng  # 融
0x879E: mǎ  # 螞
0x87A2: yíng  # 螢
0x87C0: shuài  # 蟀
0x87C6: ma  # 蟆
0x87CB: xī  # 蟋
0x87EC: chán  # 蟬
0x87FB: yǐ  # 蟻
0x8805: ying  # 蠅
0x8815: rú  # 蠕
0x881F: là  # 蠟
0x8836: cán  # 蠶
0x8840: xuè,xiě  # 血
0x8845: xìn  # 衅
0x884C: xíng,háng  # 行
0x884D: yǎn  # 衍
0x8854: xián  # 衔
0x8857: jiē  # 街
0x8859: yá  # 衙
0x885B: wèi  # 衛
0x8861: héng  # 衡
0x8863: yī  # 衣
0x8865: bǔ  # 补
0x8868: biǎo  # 表
0x886B: shān  # 衫
0x886C: chèn  # 衬
0x8870: shuāi  # 衰
0x8884: ǎo  # 袄
0x888B: dài,dai  # 袋
0x888D: páo  # 袍
0x8896: xiù  # 袖
0x889C: wà  # 袜
0x88AB: bèi  # 被
0x88AD: xí  # 袭
0x88B1: fu  # 袱
0x88C1: cái  # 裁
0x88C2: liè  # 裂
0x88C5: zhuāng  # 装
0x88D5: yù  # 裕
0x88D9: qún  # 裙
0x88DC: bǔ  # 補
0x88DD: zhuāng  # 裝
0x88E1: li,lǐ  # 裡
0x88E4: kù  # 裤
0x88F3: shang  # 裳
0x88F9: guǒ  # 裹
0x8902: guà  # 褂
0x8907: fù  # 複
0x8910: hè  # 褐
0x8932: kù  # 褲
0x8956: ǎo  # 襖
0x895F: jīn  # 襟
0x896A: wà  # 襪
0x896F: chèn  # 襯
0x8972: xí  # 襲
0x897F: xi,xī  # 西
0x8981: yào,yāo  # 要
0x8986: fù  # 覆
0x898B: jiàn,xiàn,jian  # 見
0x898F: guī  # 規
0x8996: shì,shi  # 視
0x89AA: qīn,qin  # 親
0x89BA: jué,jiào  # 覺
0x89BD: lǎn  # 覽
0x89C0: guān  # 觀
0x89C1: jiàn,xiàn,jian  # 见
0x89C2: guān  # 观
0x89C4: guī  # 规
0x89C6: shì,shi  # 视
0x89C8: lǎn  # 览
0x89C9: jué,jiào  # 觉
0x89D2: jiǎo,jué  # 角
0x89E3: jiě  # 解
0x89E6: chù  # 触
0x89F8: chù  # 觸
0x8A00: yán  # 言
0x8A02: dìng  # 訂
0x8A08: jì,ji  # 計
0x8A0A: xùn  # 訊
0x8A0E: tǎo  # 討
0x8A13: xun,xùn  # 訓
0x8A18: jì,ji  # 記
0x8A1D: yà  # 訝
0x8A1F: sòng  # 訟
0x8A2A: fǎng  # 訪
0x8A2D: shè  # 設
0x8A31: xǔ  # 許
0x8A34: su,sù  # 訴
0x8A3A: zhěn  # 診
0x8A3C: zhèng  # 証
0x8A55: píng  # 評
0x8A5E: cí  # 詞
0x8A62: xún  # 詢
0x8A66: shì  # 試
0x8A69: shī  # 詩
0x8A6B: chà  # 詫
0x8A6D: guǐ  # 詭
0x8A71: huà,hua  # 話
0x8A72: gāi  # 該
0x8A73: xiáng  # 詳
0x8A89: yù  # 誉
0x8A8D: rèn  # 認
0x8A92: éi,ěi,èi  # 誒
0x8A93: shì  # 誓
0x8A95: dàn  # 誕
0x8A98: yoù  # 誘
0x8A9E: yǔ  # 語
0x8AA0: chéng  # 誠
0x8AA1: jiè  # 誡
0x8AA3: wū  # 誣
0x8AA4: wù,wu  # 誤
0x8AA6: sòng  # 誦
0x8AAA: shuō  # 說
0x8AB0: shuí  # 誰
0x8AB2: kè  # 課
0x8ABC: yì  # 誼
0x8ABF: diào,tiáo  # 調
0x8AC7: tán  # 談
0x8ACB: qǐng  # 請
0x8AD2: liàng  # 諒
0x8AD6: lùn  # 論
0x8AF7: fěng  # 諷
0x8AF8: zhū  # 諸
0x8B00: moú,mou  # 謀
0x8B02: wèi  # 謂
0x8B0A: huǎng  # 謊
0x8B19: qiān  # 謙
0x8B1B: jiǎng  # 講
0x8B1D: xiè,xie  # 謝
0x8B20: yáo  # 謠
0x8B2C: miù  # 謬
0x8B39: jǐn  # 謹
0x8B4F: jī  # 譏
0x8B58: shi,shí  # 識
0x8B66: jǐng  # 警
0x8B6C: pì  # 譬
0x8B6F: yì  # 譯
0x8B70: yì  # 議
0x8B74: qiǎn  # 譴
0x8B77: hù  # 護
0x8B7D: yù  # 譽
0x8B80: dú  # 讀
0x8B8A: biàn  # 變
0x8B93: ràng  # 讓
0x8BA1: jì,ji  # 计
0x8BA2: dìng  # 订
0x8BA4: rèn  # 认
0x8BA5: jī  # 讥
0x8BA8: tǎo  # 讨
0x8BA9: ràng  # 让
0x8BAD: xun,xùn  # 训
0x8BAE: yì  # 议
0x8BAF: xùn  # 讯
0x8BB0: jì,ji  # 记
0x8BB2: jiǎng  # 讲
0x8BB6: yà  # 讶
0x8BB8: xǔ  # 许
0x8BBA: lùn  # 论
0x8BBC: sòng  # 讼
0x8BBD: fěng  # 讽
0x8BBE: shè  # 设
0x8BBF: fǎng  # 访
0x8BC1: zhèng  # 证
0x8BC4: píng  # 评
0x8BC6: shi,shí  # 识
0x8BC9: su,sù  # 诉
0x8BCA: zhěn  # 诊
0x8BCD: cí  # 词
0x8BD1: yì  # 译
0x8BD5: shì  # 试
0x8BD7: shī  # 诗
0x8BDA: chéng  # 诚
0x8BDD: huà,hua  # 话
0x8BDE: dàn  # 诞
0x8BE1: guǐ  # 诡
0x8BE2: xún  # 询
0x8BE5: gāi  # 该
0x8BE6: xiáng  # 详
0x8BE7: chà  # 诧
0x8BEB: jiè  # 诫
0x8BEC: wū  # 诬
0x8BED: yǔ  # 语
0x8BEF: wù,wu  # 误
0x8BF1: yoù  # 诱
0x8BF4: shuō  # 说
0x8BF5: sòng  # 诵
0x8BF6: éi,ěi,èi  # 诶
0x8BF7: qǐng  # 请
0x8BF8: zhū  # 诸
0x8BFB: dú  # 读
0x8BFE: kè  # 课
0x8C01: shuí  # 谁
0x8C03: diào,tiáo  # 调
0x8C05: liàng  # 谅
0x8C08: tán  # 谈
0x8C0A: yì  # 谊
0x8C0B: moú,mou  # 谋
0x8C0E: huǎng  # 谎
0x8C13: wèi  # 谓
0x8C22: xiè,xie  # 谢
0x8C23: yáo  # 谣
0x8C26: qiān  # 谦
0x8C28: jǐn  # 谨
0x8C2C: miù  # 谬
0x8C34: qiǎn  # 谴
0x8C37: gǔ  # 谷
0x8C41: huō  # 豁
0x8C46: doù  # 豆
0x8C48: qǐ  # 豈
0x8C4C: wān  # 豌
0x8C4E: shù  # 豎
0x8C61: xiàng  # 象
0x8C6A: háo  # 豪
0x8C6B: yù  # 豫
0x8C6C: zhū  # 豬
0x8C79: bào  # 豹
0x8C7A: chái  # 豺
0x8C8C: mào  # 貌
0x8C93: māo  # 貓
0x8C9D: bèi  # 貝
0x8CA0: fù,fu  # 負
0x8CA1: cái  # 財
0x8CA2: gòng  # 貢
0x8CA7: pín  # 貧
0x8CA8: huò  # 貨
0x8CA9: fàn  # 販
0x8CAA: tān  # 貪
0x8CAB: guàn  # 貫
0x8CAC: zé  # 責
0x8CB4: guì  # 貴
0x8CB7: mǎi  # 買
0x8CBB: fèi  # 費
0x8CBC: tiē  # 貼
0x8CBF: mào  # 貿
0x8CC0: hè  # 賀
0x8CC7: zī  # 資
0x8CCA: zéi  # 賊
0x8CD3: bīn  # 賓
0x8CDE: shǎng  # 賞
0x8CE0: péi  # 賠
0x8CE3: mài,mai  # 賣
0x8CE4: jiàn  # 賤
0x8CEA: zhì  # 質
0x8CED: dǔ  # 賭
0x8CF4: lài  # 賴
0x8CFA: zhuàn  # 賺
0x8CFC: goù  # 購
0x8CFD: sài  # 賽
0x8D0A: zàn  # 贊
0x8D1D: bèi  # 贝
0x8D1F: fù,fu  # 负
0x8D21: gòng  # 贡
0x8D22: cái  # 财
0x8D23: zé  # 责
0x8D25: bài  # 败
0x8D27: huò  # 货
0x8D28: zhì  # 质
0x8D29: fàn  # 贩
0x8D2A: tān  # 贪
0x8D2B: pín  # 贫
0x8D2D: goù  # 购
0x8D2F: guàn  # 贯
0x8D31: jiàn  # 贱
0x8D34: tiē  # 贴
0x8D35: guì  # 贵
0x8D38: mào  # 贸
0x8D39: fèi  # 费
0x8D3A: hè  # 贺
0x8D3C: zéi  # 贼
0x8D44: zī  # 资
0x8D4C: dǔ  # 赌
0x8D4F: shǎng  # 赏
0x8D54: péi  # 赔
0x8D56: lài  # 赖
0x8D5A: zhuàn  # 赚
0x8D5B: sài  # 赛
0x8D5E: zàn  # 赞
0x8D64: chì  # 赤
0x8D70: zoǔ  # 走
0x8D74: fù  # 赴
0x8D76: gǎn  # 赶
0x8D77: qǐ  # 起
0x8D81: chèn  # 趁
0x8D85: chāo  # 超
0x8D8A: yuè  # 越
0x8D8B: qū  # 趋
0x8D95: gǎn  # 趕
0x8D9F: tàng  # 趟
0x8DA3: qù  # 趣
0x8DA8: qū  # 趨
0x8DB3: zú  # 足
0x8DB4: pā  # 趴
0x8DC3: yuè  # 跃
0x8DCC: diē  # 跌
0x8DD1: pǎo  # 跑
0x8DDB: bǒ  # 跛
0x8DDD: jù  # 距
0x8DDF: gēn  # 跟
0x8DE1: jī  # 跡
0x8DE8: kuà  # 跨
0x8DEA: guì  # 跪
0x8DEF: lù  # 路
0x8DF3: tiào  # 跳
0x8DF5: jiàn  # 践
0x8DFA: duò  # 跺
0x8E0C: choú  # 踌
0x8E0F: tà,tā  # 踏
0x8E10: jiàn  # 踐
0x8E22: tī  # 踢
0x8E29: cǎi  # 踩
0x8E2A: zōng  # 踪
0x8E2E: diǎn  # 踮
0x8E31: duó  # 踱
0x8E44: tí  # 蹄
0x8E48: dǎo  # 蹈
0x8E4B: tà  # 蹋
0x8E64: zōng  # 蹤
0x8E66: bèng  # 蹦
0x8E6C: dēng  # 蹬
0x8E6D: cèng  # 蹭
0x8E72: dūn  # 蹲
0x8E81: zào  # 躁
0x8E87: chú  # 躇
0x8E8A: choú  # 躊
0x8E8D: yuè  # 躍
0x8EAB: shēn  # 身
0x8EAC: gōng  # 躬
0x8EAF: qū  # 躯
0x8EB2: duǒ  # 躲
0x8EBA: tǎng  # 躺
0x8EC0: qū  # 軀
0x8ECA: chē  # 車
0x8ECB: yà  # 軋
0x8ECC: guǐ  # 軌
0x8ECD: jūn  # 軍
0x8EDF: ruǎn  # 軟
0x8EF8: zhoú  # 軸
0x8F03: jiào  # 較
0x8F09: zài,zǎi  # 載
0x8F14: fǔ  # 輔
0x8F15: qīng  # 輕
0x8F1B: liàng  # 輛
0x8F1D: huī  # 輝
0x8F29: bèi  # 輩
0x8F2A: lún  # 輪
0x8F2F: ji,jí  # 輯
0x8F38: shū  # 輸
0x8F3B: fú  # 輻
0x8F3F: yú  # 輿
0x8F49: zhuǎn,zhuàn  # 轉
0x8F4E: jiào  # 轎
0x8F5F: hōng  # 轟
0x8F66: chē  # 车
0x8F67: yà  # 轧
0x8F68: guǐ  # 轨
0x8F6C: zhuǎn,zhuàn  # 转
0x8F6E: lún  # 轮
0x8F6F: ruǎn  # 软
0x8F70: hōng  # 轰
0x8F74: zhoú  # 轴
0x8F7B: qīng  # 轻
0x8F7D: zài,zǎi  # 载
0x8F7F: jiào  # 轿
0x8F83: jiào  # 较
0x8F85: fǔ  # 辅
0x8F86: liàng  # 辆
0x8F88: bèi  # 辈
0x8F89: huī  # 辉
0x8F90: fú  # 辐
0x8F91: ji,jí  # 辑
0x8F93: shū  # 输
0x8F9B: xīn  # 辛
0x8F9C: gū  # 辜
0x8F9E: cí  # 辞
0x8F9F: pì,bì  # 辟
0x8FA3: là  # 辣
0x8FA6: bàn  # 辦
0x8FA8: biàn  # 辨
0x8FA9: biàn  # 辩
0x8FAB: biàn  # 辫
0x8FAD: cí  # 辭
0x8FAE: biàn  # 辮
0x8FAF: biàn  # 辯
0x8FB1: rǔ  # 辱
0x8FB2: nóng  # 農
0x8FB9: biān,bian  # 边
0x8FBD: liáo  # 辽
0x8FBE: dá  # 达
0x8FC1: qiān  # 迁
0x8FC5: xùn  # 迅
0x8FC7: guò,guo  # 过
0x8FC8: mài  # 迈
0x8FCE: yíng  # 迎
0x8FD0: yùn  # 运
0x8FD1: jìn  # 近
0x8FD4: fǎn  # 返
0x8FD8: hái,huán  # 还
0x8FD9: zhè  # 这
0x8FDB: jìn  # 进
0x8FDC: yuǎn  # 远
0x8FDD: wéi  # 违
0x8FDE: lián  # 连
0x8FDF: chí  # 迟
0x8FEB: pò  # 迫
0x8FF0: shù  # 述
0x8FF7: mí  # 迷
0x8FF9: jī  # 迹
0x8FFD: zhuī  # 追
0x9000: tuì  # 退
0x9001: sòng  # 送
0x9002: shì  # 适
0x9003: táo  # 逃
0x9009: xuǎn  # 选
0x900A: xùn  # 逊
0x900F: toù  # 透
0x9010: zhú  # 逐
0x9012: dì  # 递
0x9014: tú  # 途
0x9017: doù  # 逗
0x9019: zhè  # 這
0x901A: tōng,tòng  # 通
0x901B: guàng  # 逛
0x901D: shì  # 逝
0x901F: sù  # 速
0x9020: zào  # 造
0x9022: féng  # 逢
0x9023: lián  # 連
0x902E: dǎi,dài  # 逮
0x9032: jìn  # 進
0x903B: luó  # 逻
0x903C: bī  # 逼
0x9047: yù  # 遇
0x904B: yùn  # 運
0x904D: biàn  # 遍
0x904E: guò,guo  # 過
0x9053: dào,dao  # 道
0x9054: dá  # 達
0x9055: wéi  # 違
0x9057: yí  # 遗
0x9059: yáo  # 遙
0x905C: xùn  # 遜
0x905E: dì  # 遞
0x9060: yuǎn  # 遠
0x9063: qiǎn  # 遣
0x9065: yáo  # 遥
0x9069: shì  # 適
0x906D: zāo  # 遭
0x906E: zhē  # 遮
0x9072: chí  # 遲
0x9075: zūn  # 遵
0x9077: qiān  # 遷
0x9078: xuǎn  # 選
0x907A: yí  # 遺
0x907C: liáo  # 遼
0x907F: bì  # 避
0x9080: yāo  # 邀
0x9081: mài  # 邁
0x9084: hái,huán  # 還
0x908A: biān,bian  # 邊
0x908F: luó  # 邏
0x90A3: nà  # 那
0x90A6: bāng  # 邦
0x90AE: yoú  # 邮
0x90BB: lín  # 邻
0x90C1: yù  # 郁
0x90CA: jiāo  # 郊
0x90D1: zhèng  # 郑
0x90E8: bù  # 部
0x90F5: yoú  # 郵
0x90FD: doū,dū  # 都
0x9109: xiāng  # 鄉
0x9119: bǐ  # 鄙
0x912D: zhèng  # 鄭
0x9130: lín  # 鄰
0x914D: pèi  # 配
0x9152: jiǔ  # 酒
0x916C: chou  # 酬
0x9171: jiàng  # 酱
0x9175: jiào  # 酵
0x9176: méi  # 酶
0x9177: kù  # 酷
0x9178: suān  # 酸
0x917F: niàng  # 酿
0x9189: zuì  # 醉
0x918B: cù  # 醋
0x9192: xǐng  # 醒
0x91AB: yī  # 醫
0x91AC: jiàng  # 醬
0x91C0: niàng  # 釀
0x91C7: cǎi  # 采
0x91CA: shì  # 释
0x91CB: shì  # 釋
0x91CC: lǐ,li  # 里
0x91CD: zhòng,chóng  # 重
0x91CE: yě  # 野
0x91CF: liàng,liang,liáng  # 量
0x91D1: jīn  # 金
0x91D8: dīng  # 釘
0x91DD: zhēn  # 針
0x91E3: diào  # 釣
0x9214: chāo  # 鈔
0x9223: gài  # 鈣
0x9234: líng  # 鈴
0x9237: gǔ  # 鈷
0x923E: yoú  # 鈾
0x9257: qián  # 鉗
0x925B: qiān  # 鉛
0x9264: goū  # 鉤
0x9274: jiàn  # 鉴
0x9280: yín  # 銀
0x9285: tóng  # 銅
0x929C: xián  # 銜
0x92B3: ruì  # 銳
0x92B7: xiāo  # 銷
0x92C1: lǚ  # 鋁
0x92C5: xīn  # 鋅
0x92D2: fēng  # 鋒
0x92E4: chú  # 鋤
0x92EA: pù,pū,pu  # 鋪
0x92F8: jù  # 鋸
0x92FC: gāng  # 鋼
0x9304: lù  # 錄
0x9318: chuí  # 錘
0x9320: dìng  # 錠
0x9322: qián,qian  # 錢
0x9326: jǐn  # 錦
0x932B: xī  # 錫
0x932F: cuò  # 錯
0x934B: guō  # 鍋
0x934D: dù  # 鍍
0x935B: duàn  # 鍛
0x936C: qiāo  # 鍬
0x9375: jiàn  # 鍵
0x9382: měi  # 鎂
0x9396: suǒ  # 鎖
0x93AE: zhèn  # 鎮
0x93C8: liàn  # 鏈
0x93DF: chǎn  # 鏟
0x93E1: jìng  # 鏡
0x93FD: xiù  # 鏽
0x9418: zhōng  # 鐘
0x942E: lián  # 鐮
0x9435: tiě  # 鐵
0x943A: dang  # 鐺
0x9444: zhù  # 鑄
0x9452: jiàn  # 鑒
0x9470: yào  # 鑰
0x9472: xiāng  # 鑲
0x947C: luó  # 鑼
0x947D: zuān  # 鑽
0x947F: záo  # 鑿
0x9488: zhēn  # 针
0x9489: dīng  # 钉
0x9493: diào  # 钓
0x9499: gài  # 钙
0x949E: chāo  # 钞
0x949F: zhōng  # 钟
0x94A2: gāng  # 钢
0x94A5: yào  # 钥
0x94A6: qīn  # 钦
0x94A9: goū  # 钩
0x94B1: qián,qian  # 钱
0x94B3: qián  # 钳
0x94B4: gǔ  # 钴
0x94BB: zuān  # 钻
0x94C0: yoú  # 铀
0x94C1: tiě  # 铁
0x94C3: líng  # 铃
0x94C5: qiān  # 铅
0x94DB: dang  # 铛
0x94DC: tóng  # 铜
0x94DD: lǚ  # 铝
0x94F2: chǎn  # 铲
0x94F6: yín  # 银
0x94F8: zhù  # 铸
0x94FA: pù,pū,pu  # 铺
0x94FE: liàn  # 链
0x9500: xiāo  # 销
0x9501: suǒ  # 锁
0x9504: chú  # 锄
0x9505: guō  # 锅
0x9508: xiù  # 锈
0x950B: fēng  # 锋
0x950C: xīn  # 锌
0x9510: ruì  # 锐
0x9519: cuò  # 错
0x9521: xī  # 锡
0x9523: luó  # 锣
0x9524: chuí  # 锤
0x9526: jǐn  # 锦
0x952D: dìng  # 锭
0x952E: jiàn  # 键
0x952F: jù  # 锯
0x9539: qiāo  # 锹
0x953B: duàn  # 锻
0x9540: dù  # 镀
0x9541: měi  # 镁
0x9547: zhèn  # 镇
0x955C: jìng  # 镜
0x9570: lián  # 镰
0x9576: xiāng  # 镶
0x9577: zhǎng,cháng  # 長
0x957F: zhǎng,cháng  # 长
0x9580: mén,men  # 門
0x9583: shǎn  # 閃
0x9589: bì  # 閉
0x958B: kāi  # 開
0x9591: xián  # 閑
0x9593: jiān,jian,jiàn  # 間
0x9598: zhá  # 閘
0x95A5: fá  # 閥
0x95A8: guī  # 閨
0x95B1: yuè  # 閱
0x95CA: kuò  # 闊
0x95D6: chuǎng  # 闖
0x95DC: guān  # 關
0x95E1: chǎn  # 闡
0x95E8: mén,men  # 门
0x95EA: shǎn  # 闪
0x95ED: bì  # 闭
0x95EE: wèn,wen  # 问
0x95EF: chuǎng  # 闯
0x95F2: xián  # 闲
0x95F4: jiān,jian,jiàn  # 间
0x95F7: mèn,mēn  # 闷
0x95F8: zhá  # 闸
0x95F9: nào,nao  # 闹
0x95FA: guī  # 闺
0x95FB: wén  # 闻
0x9600: fá  # 阀
0x9605: yuè  # 阅
0x9610: chǎn  # 阐
0x9614: kuò  # 阔
0x961F: duì  # 队
0x9632: fáng  # 防
0x9633: yáng  # 阳
0x9634: yīn  # 阴
0x9635: zhèn  # 阵
0x9636: jiē  # 阶
0x963B: zǔ  # 阻
0x963F: ā  # 阿
0x9644: fù  # 附
0x9645: jì  # 际
0x9646: lù  # 陆
0x9648: chén  # 陈
0x964B: loù  # 陋
0x964C: mò  # 陌
0x964D: jiàng,xiáng  # 降
0x9650: xiàn  # 限
0x9661: doǔ  # 陡
0x9662: yuàn  # 院
0x9663: zhèn  # 陣
0x9664: chú  # 除
0x9669: xiǎn  # 险
0x966A: péi  # 陪
0x9670: yīn  # 陰
0x9673: chén  # 陳
0x9675: líng  # 陵
0x9676: táo  # 陶
0x9677: xiàn  # 陷
0x9678: lù  # 陸
0x967D: yáng  # 陽
0x9686: lóng,lōng  # 隆
0x968A: duì  # 隊
0x968E: jiē  # 階
0x968F: suí  # 随
0x9690: yǐn  # 隐
0x9694: gé  # 隔
0x9698: ài  # 隘
0x9699: xì  # 隙
0x969B: jì  # 際
0x969C: zhàng  # 障
0x96A7: suì  # 隧
0x96A8: suí  # 隨
0x96AA: xiǎn  # 險
0x96B1: yǐn  # 隱
0x96B6: lì  # 隶
0x96B8: lì  # 隸
0x96BE: nán,nan,nàn  # 难
0x96C0: què  # 雀
0x96C4: xióng  # 雄
0x96C6: jí  # 集
0x96C7: gù  # 雇
0x96CC: cí  # 雌
0x96D5: diāo  # 雕
0x96D6: suī  # 雖
0x96D9: shuāng  # 雙
0x96DC: zá  # 雜
0x96DE: jī  # 雞
0x96E2: lí  # 離
0x96E3: nán,nan,nàn  # 難
0x96E8: yǔ  # 雨
0x96EA: xuě  # 雪
0x96F6: líng  # 零
0x96F7: léi  # 雷
0x96F9: báo  # 雹
0x96FB: diàn  # 電
0x96FE: wù  # 雾
0x9700: xū  # 需
0x9707: zhèn  # 震
0x9709: méi  # 霉
0x970E: shà  # 霎
0x971C: shuāng  # 霜
0x971E: xiá  # 霞
0x9727: wù  # 霧
0x9732: lù  # 露
0x9738: bà  # 霸
0x9748: líng,ling  # 靈
0x9752: qīng  # 青
0x9759: jìng,jing  # 静
0x975C: jìng,jing  # 靜
0x975E: fēi  # 非
0x9760: kào  # 靠
0x9762: miàn,mian  # 面
0x9769: gé  # 革
0x9774: xuē  # 靴
0x978B: xié  # 鞋
0x978F: gǒng  # 鞏
0x97A0: jū  # 鞠
0x97AD: biān  # 鞭
0x97C1: jiāng  # 韁
0x97CC: rèn  # 韌
0x97E7: rèn  # 韧
0x97F3: yīn  # 音
0x97FF: xiǎng  # 響
0x9801: yè  # 頁
0x9802: dǐng  # 頂
0x9803: qǐng  # 頃
0x9805: xiàng  # 項
0x9806: shùn  # 順
0x9808: xū  # 須
0x980C: sòng  # 頌
0x9810: yù  # 預
0x9811: wán  # 頑
0x9812: bān  # 頒
0x9813: dùn  # 頓
0x9817: pō  # 頗
0x9818: lǐng  # 領
0x982D: toú,tou  # 頭
0x9830: jiá  # 頰
0x9838: jǐng  # 頸
0x983B: pín  # 頻
0x9846: kē  # 顆
0x984C: tí  # 題
0x984D: é  # 額
0x984F: yán  # 顏
0x985B: diān  # 顛
0x985E: lèi  # 類
0x9867: gù  # 顧
0x986B: chàn  # 顫
0x986F: xiǎn  # 顯
0x9875: yè  # 页
0x9876: dǐng  # 顶
0x9877: qǐng  # 顷
0x9879: xiàng  # 项
0x987A: shùn  # 顺
0x987B: xū  # 须
0x987D: wán  # 顽
0x987E: gù  # 顾
0x987F: dùn  # 顿
0x9881: bān  # 颁
0x9882: sòng  # 颂
0x9884: yù  # 预
0x9886: lǐng  # 领
0x9887: pō  # 颇
0x9888: jǐng  # 颈
0x988A: jiá  # 颊
0x9891: pín  # 频
0x9896: yǐng  # 颖
0x9897: kē  # 颗
0x9898: tí  # 题
0x989C: yán  # 颜
0x989D: é  # 额
0x98A0: diān  # 颠
0x98A4: chàn  # 颤
0x98A8: fēng  # 風
0x98C4: piāo  # 飄
0x98CE: fēng  # 风
0x98D8: piāo  # 飘
0x98DB: fēi  # 飛
0x98DE: fēi  # 飞
0x98DF: shí,shi  # 食
0x98E2: jī  # 飢
0x98EF: fàn  # 飯
0x98F2: yǐn  # 飲
0x98FC: sì  # 飼
0x98FD: bǎo  # 飽
0x98FE: shì  # 飾
0x9903: jiǎo  # 餃
0x9905: bǐng,bing  # 餅
0x990A: yǎng  # 養
0x9910: cān  # 餐
0x9913: è  # 餓
0x9921: xiàn  # 餡
0x9928: guǎn  # 館
0x9945: mán  # 饅
0x9952: ráo  # 饒
0x995E: chán  # 饞
0x9965: jī  # 饥
0x996D: fàn  # 饭
0x996E: yǐn  # 饮
0x9970: shì  # 饰
0x9971: bǎo  # 饱
0x9972: sì  # 饲
0x9976: ráo  # 饶
0x997A: jiǎo  # 饺
0x997C: bǐng,bing  # 饼
0x997F: è  # 饿
0x9985: xiàn  # 馅
0x9986: guǎn  # 馆
0x998B: chán  # 馋
0x9992: mán  # 馒
0x9996: shoǔ  # 首
0x9999: xiāng  # 香
0x99AC: mǎ  # 馬
0x99B1: tuó  # 馱
0x99B3: chí  # 馳
0x99C1: bó  # 駁
0x99D0: zhù  # 駐
0x99D2: jū  # 駒
0x99D5: jià  # 駕
0x99DB: shǐ  # 駛
0x99DD: tuo,tuó  # 駝
0x99F1: luò  # 駱
0x9A0E: qí  # 騎
0x9A19: piàn  # 騙
0x9A30: téng,teng  # 騰
0x9A3E: luó  # 騾
0x9A45: qū  # 驅
0x9A55: jiāo  # 驕
0x9A57: yàn  # 驗
0x9A5A: jīng  # 驚
0x9A5F: zhoù  # 驟
0x9A62: lǘ  # 驢
0x9A6C: mǎ  # 马
0x9A6E: tuó  # 驮
0x9A70: chí  # 驰
0x9A71: qū  # 驱
0x9A73: bó  # 驳
0x9A74: lǘ  # 驴
0x9A76: shǐ  # 驶
0x9A79: jū  # 驹
0x9A7B: zhù  # 驻
0x9A7C: tuo,tuó  # 驼
0x9A7E: jià  # 驾
0x9A82: mà  # 骂
0x9A84: jiāo  # 骄
0x9A86: luò  # 骆
0x9A8C: yàn  # 验
0x9A91: qí  # 骑
0x9A97: piàn  # 骗
0x9AA1: luó  # 骡
0x9AA4: zhoù  # 骤
0x9AA8: gǔ,gú  # 骨
0x9ABC: gé  # 骼
0x9AD4: tǐ  # 體
0x9AD8: gāo  # 高
0x9AE6: máo  # 髦
0x9B27: nào,nao  # 鬧
0x9B3C: guǐ  # 鬼
0x9B42: hún  # 魂
0x9B44: pò  # 魄
0x9B54: mó  # 魔
0x9B5A: yú  # 魚
0x9BAE: xiān,xian  # 鮮
0x9BC9: lǐ  # 鯉
0x9BE8: jīng  # 鯨
0x9C77: è  # 鱷
0x9C7C: yú  # 鱼
0x9C9C: xiān,xian  # 鲜
0x9CA4: lǐ  # 鲤
0x9CB8: jīng  # 鲸
0x9CC4: è  # 鳄
0x9CE5: niǎo  # 鳥
0x9CE7: fú  # 鳧
0x9CF3: fèng  # 鳳
0x9CF4: míng  # 鳴
0x9D09: yā  # 鴉
0x9D28: yā  # 鴨
0x9D3F: gē  # 鴿
0x9D51: juān  # 鵑
0x9D5D: é  # 鵝
0x9D6A: ān  # 鵪
0x9D72: que  # 鵲
0x9D89: chun  # 鶉
0x9DD7: oū  # 鷗
0x9DF9: yīng  # 鷹
0x9E1D: lí  # 鸝
0x9E1F: niǎo  # 鸟
0x9E21: jī  # 鸡
0x9E23: míng  # 鸣
0x9E25: oū  # 鸥
0x9E26: yā  # 鸦
0x9E2D: yā  # 鸭
0x9E3D: gē  # 鸽
0x9E42: lí  # 鹂
0x9E43: juān  # 鹃
