0x8BFE: kè  # 课
0x8BFF: wěi  # 诿
0x8C00: yú  # 谀
0x8C01: shéi,shuí  # 谁
0x8C02: shěn  # 谂
0x8C03: diào,tiáo  # 调
0x8C04: chǎn  # 谄
0x8C05: liàng  # 谅
0x8C06: zhūn  # 谆
0x8C07: suì  # 谇
0x8C08: tán  # 谈
0x8C0A: yì  # 谊
0x8C0B: móu  # 谋
0x8C0C: chén  # 谌
0x8C0D: dié  # 谍
0x8C0E: huǎng  # 谎
0x8C0F: jiàn  # 谏
0x8C10: xié  # 谐
0x8C11: xuè  # 谑
0x8C12: yè  # 谒
0x8C13: wèi  # 谓
0x8C14: è  # 谔
0x8C15: yù  # 谕
0x8C16: xuān  # 谖
0x8C17: chán  # 谗
0x8C19: ān  # 谙
0x8C1A: yàn  # 谚
0x8C1B: dì  # 谛
0x8C1C: mèi,mí  # 谜
0x8C1D: piǎn  # 谝
0x8C1E: xū  # 谞
0x8C1F: mó  # 谟
0x8C20: dǎng  # 谠
0x8C21: sù  # 谡
0x8C22: xiè  # 谢
0x8C23: yáo  # 谣
0x8C24: bàng  # 谤
0x8C25: shì  # 谥
0x8C26: qiān  # 谦
0x8C27: mì  # 谧
0x8C28: jǐn  # 谨
0x8C29: mán,màn  # 谩
0x8C2A: zhé  # 谪
0x8C2B: jiǎn  # 谫
0x8C2C: miù  # 谬
0x8C2D: tán  # 谭
0x8C2E: zèn  # 谮
0x8C2F: qiáo,qiào  # 谯
0x8C30: lán  # 谰
0x8C31: pǔ  # 谱
0x8C32: jué  # 谲
0x8C33: yàn  # 谳
0x8C34: qiǎn  # 谴
0x8C35: zhān  # 谵
0x8C36: chèn  # 谶
0x8C37: gǔ,yù  # 谷
0x8C3F: xī  # 谿
0x8C40: xī  # 豀
0x8C41: huá,huō,huò  # 豁
0x8C46: dòu  # 豆
0x8C47: jiāng  # 豇
0x8C48: qǐ,kǎi  # 豈
0x8C49: shì  # 豉
0x8C4C: wān  # 豌
0x8C4E: shù  # 豎
0x8C50: fēng  # 豐
0x8C54: yàn  # 豔
0x8C55: shǐ  # 豕
0x8C57: huī  # 豗
0x8C58: tún  # 豘
0x8C5A: tún  # 豚
0x8C5D: bā  # 豝
0x8C61: xiàng  # 象
0x8C62: huàn  # 豢
0x8C68: xī  # 豨
0x8C6A: háo  # 豪
0x8C6B: yù  # 豫
0x8C6C: zhū  # 豬
0x8C6E: fén  # 豮
0x8C73: bīn  # 豳
0x8C78: zhì  # 豸
0x8C79: bào  # 豹
0x8C7A: chái  # 豺
0x8C82: diāo  # 貂
0x8C85: xiū  # 貅
0x8C86: huán  # 貆
0x8C89: háo,hé  # 貉
0x8C8A: mò  # 貊
0x8C8C: mào  # 貌
0x8C90: yǔ  # 貐
0x8C93: māo,máo  # 貓
0x8C94: pí  # 貔
0x8C98: mò  # 貘
0x8C9B: huān  # 貛
0x8C9D: bèi  # 貝
0x8CA4: yí,yì  # 貤
0x8CAF: zhù  # 貯
0x8CB7: mǎi  # 買
0x8CC9: xù  # 賉
0x8CD3: bīn  # 賓
0x8CD4: bīn  # 賔
0x8CD9: zhōu  # 賙
0x8CDA: lài  # 賚
0x8CDB: zàn  # 賛
0x8CE2: xián  # 賢
0x8CE3: mài  # 賣
0x8CE4: jiàn  # 賤
0x8CE8: cóng  # 賨
0x8CEA: zhì  # 質
0x8CEC: zhàng  # 賬
0x8CEE: jìn  # 賮
0x8CF8: shèng  # 賸
0x8CFC: gòu  # 購
0x8D04: zhì  # 贄
0x8D09: dàn  # 贉
0x8D10: jìn  # 贐
0x8D11: gàn  # 贑
0x8D13: zāng  # 贓
0x8D16: shú  # 贖
0x8D17: yàn  # 贗
0x8D1C: zāng  # 贜
0x8D1D: bèi  # 贝
0x8D1E: zhēn  # 贞
0x8D1F: fù  # 负
0x8D21: gòng  # 贡
0x8D22: cái  # 财
0x8D23: zé  # 责
0x8D24: xián  # 贤
0x8D25: bài  # 败
0x8D27: huò  # 货
0x8D28: zhì  # 质
0x8D29: fàn  # 贩
0x8D2A: tān  # 贪
0x8D2B: pín  # 贫
0x8D2C: biǎn  # 贬
0x8D2D: gòu  # 购
0x8D2E: zhù  # 贮
0x8D2F: guàn  # 贯
0x8D30: èr  # 贰
0x8D31: jiàn  # 贱
0x8D32: bēn,bì  # 贲
0x8D33: shì  # 贳
0x8D34: tiē  # 贴
0x8D35: guì  # 贵
0x8D36: kuàng  # 贶
0x8D37: dài  # 贷
0x8D38: mào  # 贸
0x8D39: fèi  # 费
0x8D3A: hè  # 贺
0x8D3B: yí  # 贻
0x8D3C: zéi  # 贼
0x8D3D: zhì  # 贽
0x8D3E: gǔ,jiǎ  # 贾
0x8D3F: huì  # 贿
0x8D40: zī  # 赀
0x8D41: lìn  # 赁
0x8D42: lù  # 赂
0x8D43: zāng  # 赃
0x8D44: zī  # 资
0x8D45: gāi  # 赅
0x8D46: jìn  # 赆
0x8D47: qiú  # 赇
0x8D48: zhèn  # 赈
0x8D49: lài  # 赉
0x8D4A: shē  # 赊
0x8D4B: fù  # 赋
0x8D4C: dǔ  # 赌
0x8D4D: jī  # 赍
0x8D4E: shú  # 赎
0x8D4F: shǎng  # 赏
0x8D50: cì  # 赐
0x8D51: bì  # 赑
0x8D53: gēng  # 赓
0x8D54: péi  # 赔
0x8D55: dǎn  # 赕
0x8D56: lài  # 赖
0x8D57: fèng  # 赗
0x8D58: zhuì  # 赘
0x8D59: fù  # 赙
0x8D5A: zhuàn,zuàn  # 赚
0x8D5B: sài  # 赛
0x8D5C: zé  # 赜
0x8D5D: yàn  # 赝
0x8D5E: zàn  # 赞
0x8D5F: yūn  # 赟
0x8D60: zèng  # 赠
0x8D61: shàn  # 赡
0x8D62: yíng  # 赢
0x8D63: gàn  # 赣
0x8D64: chì  # 赤
0x8D66: shè  # 赦
0x8D67: nǎn  # 赧
0x8D6A: chēng  # 赪
0x8D6B: hè  # 赫
0x8D6D: zhě  # 赭
0x8D6F: táng  # 赯
0x8D70: zǒu  # 走
0x8D73: jiū  # 赳
0x8D74: fù  # 赴
0x8D75: zhào  # 赵
0x8D76: gǎn  # 赶
0x8D77: qǐ  # 起
0x8D78: shàn  # 赸
0x8D81: chèn  # 趁
0x8D82: chèn  # 趂
0x8D84: jū,qiè  # 趄
0x8D85: chāo  # 超
0x8D8A: yuè  # 越
0x8D8B: qū  # 趋
0x8D91: zī  # 趑
0x8D94: liè  # 趔
0x8D95: gǎn  # 趕
0x8D99: zhào  # 趙
0x8D9F: tāng,tàng  # 趟
0x8DA3: cù,qù  # 趣
0x8DA6: zī  # 趦
0x8DA8: qū  # 趨
0x8DAF: tì  # 趯
0x8DB1: zǎn  # 趱
0x8DB3: zú  # 足
0x8DB4: pā  # 趴
0x8DB5: bào,bō  # 趵
0x8DB8: dǔn  # 趸
0x8DBA: fū  # 趺
0x8DBB: chěn  # 趻
0x8DBC: jiǎn  # 趼
0x8DBE: zhǐ  # 趾
0x8DBF: tā  # 趿
0x8DC0: yuè  # 跀
0x8DC2: qí,qì  # 跂
0x8DC3: yuè  # 跃
0x8DC4: qiāng,qiàng  # 跄
0x8DC5: tuò  # 跅
0x8DCB: bá  # 跋
0x8DCC: diē  # 跌
0x8DCE: tuó  # 跎
0x8DCF: jiā  # 跏
0x8DD0: cī,cǐ  # 跐
0x8DD1: páo,pǎo  # 跑
0x8DD4: jū  # 跔
0x8DD5: diǎn,diē  # 跕
0x8DD6: zhí  # 跖
0x8DD7: fū  # 跗
0x8DDA: shān  # 跚
0x8DDB: bǒ  # 跛
0x8DDD: jù  # 距
0x8DDE: lì,luò  # 跞
0x8DDF: gēn  # 跟
0x8DE1: jī  # 跡
0x8DE2: duò  # 跢
0x8DE3: xiǎn  # 跣
0x8DE4: jiāo  # 跤
0x8DE5: duò  # 跥
0x8DE8: kuà  # 跨
0x8DE9: zhuǎi  # 跩
0x8DEA: guì  # 跪
0x8DEB: qióng  # 跫
0x8DEC: kuǐ  # 跬
0x8DEF: lù  # 路
0x8DF0: pián  # 跰
0x8DF2: jiá  # 跲
0x8DF3: tiào  # 跳
0x8DF4: cǎi  # 跴
0x8DF5: jiàn  # 践
0x8DF7: qiāo  # 跷
0x8DF8: bì  # 跸
0x8DF9: xiān  # 跹
0x8DFA: duò  # 跺
0x8DFB: jī  # 跻
0x8DFC: jú  # 跼
0x8DFD: jì  # 跽
0x8E05: xué  # 踅
0x8E06: cūn  # 踆
0x8E09: liáng,liàng  # 踉
0x8E0A: yǒng  # 踊
0x8E0C: chóu  # 踌
0x8E0F: tā,tà  # 踏
0x8E10: jiàn  # 踐
0x8E12: wō  # 踒
0x8E14: chuō  # 踔
0x8E16: jí  # 踖
0x8E1D: huái  # 踝
0x8E1E: jù  # 踞
0x8E1F: chí  # 踟
0x8E21: quán  # 踡
0x8E22: tī  # 踢
0x8E23: bó  # 踣
0x8E26: yǐ  # 踦
0x8E27: cù  # 踧
0x8E29: cǎi  # 踩
0x8E2A: zōng  # 踪
0x8E2B: pèng  # 踫
0x8E2C: zhì  # 踬
0x8E2E: diǎn  # 踮
0x8E2F: zhí  # 踯
0x8E30: yú  # 踰
0x8E31: duò  # 踱
0x8E33: chuǎn  # 踳
0x8E34: yǒng  # 踴
0x8E35: zhǒng  # 踵
0x8E36: dì  # 踶
0x8E38: chěn  # 踸
0x8E39: chuài  # 踹
0x8E3A: jiàn  # 踺
0x8E3D: jǔ  # 踽
0x8E40: dié  # 蹀
0x8E41: pián  # 蹁
0x8E42: róu  # 蹂
0x8E44: tí  # 蹄
0x8E45: chǎ  # 蹅
0x8E47: jiǎn  # 蹇
0x8E48: dǎo  # 蹈
0x8E49: cuō  # 蹉
0x8E4A: qī,xī  # 蹊
0x8E4B: tà  # 蹋
0x8E4C: qiāng,qiàng  # 蹌
0x8E4D: niǎn  # 蹍
0x8E4F: tí  # 蹏
0x8E50: jí  # 蹐
0x8E51: niè  # 蹑
0x8E52: pán  # 蹒
0x8E54: zàn  # 蹔
0x8E55: bì  # 蹕
0x8E59: cù  # 蹙
0x8E5A: tāng  # 蹚
0x8E5C: sù  # 蹜
0x8E5F: jī  # 蹟
0x8E60: zhí  # 蹠
0x8E61: qiāng,qiàng  # 蹡
0x8E62: dí,zhí  # 蹢
0x8E63: pán  # 蹣
0x8E64: zōng  # 蹤
0x8E66: bèng  # 蹦
0x8E69: bié  # 蹩
0x8E6C: dēng,dèng  # 蹬
0x8E6D: cèng  # 蹭
0x8E6F: fán  # 蹯
0x8E70: chú  # 蹰
0x8E72: cún,dūn  # 蹲
0x8E74: cù,jiu  # 蹴
0x8E75: cù  # 蹵
0x8E76: jué,juě  # 蹶
0x8E77: jué  # 蹷
0x8E7A: qiāo  # 蹺
0x8E7B: juē,qiāo  # 蹻
0x8E7C: pǔ  # 蹼
0x8E7D: liāo  # 蹽
0x8E7E: dūn  # 蹾
0x8E7F: cuān  # 蹿
0x8E81: zào  # 躁
0x8E83: bì  # 躃
0x8E84: bì  # 躄
0x8E85: zhú  # 躅
0x8E87: chú  # 躇
0x8E88: qiào  # 躈
0x8E89: dǔn  # 躉
0x8E8A: chóu  # 躊
0x8E8B: jī  # 躋
0x8E8D: yuè  # 躍
0x8E8F: lìn  # 躏
0x8E90: liè  # 躐
0x8E91: zhí  # 躑
0x8E92: lì,luò  # 躒
0x8E93: zhì  # 躓
0x8E94: chán  # 躔
0x8E95: chú  # 躕
0x8E97: wèi  # 躗
0x8E9A: xiān  # 躚
0x8E9C: zuān  # 躜
0x8E9E: xiè  # 躞
0x8EA1: niè  # 躡
0x8EA5: cuān  # 躥
0x8EAB: shēn  # 身
0x8EAC: gōng  # 躬
0x8EAD: dān  # 躭
0x8EAF: qū  # 躯
0x8EB0: tǐ  # 躰
0x8EB1: duǒ  # 躱
0x8EB2: duǒ  # 躲
0x8EB3: gōng  # 躳
0x8EB6: luǒ  # 躶
0x8EBA: tǎng  # 躺
0x8EC0: qū  # 軀
0x8EC3: duǒ  # 軃
0x8ECA: chē,jū  # 車
0x8ECF: yuè  # 軏
0x8EF1: gū  # 軱
0x8F00: ér  # 輀
0x8F0B: shē  # 輋
0x8F13: wǎn  # 輓
0x8F15: qīng  # 輕
0x8F17: ní  # 輗
0x8F19: zhé  # 輙
0x8F1B: liàng  # 輛
0x8F28: guǎn  # 輨
0x8F2A: lún  # 輪
0x8F2D: ruǎn  # 輭
0x8F34: chūn  # 輴
0x8F36: yóu  # 輶
0x8F47: jiāo  # 轇
0x8F49: zhuǎi,zhuǎn,zhuàn  # 轉
0x8F4E: jiào  # 轎
0x8F55: gé  # 轕
0x8F57: kǎn  # 轗
0x8F58: huán,huàn  # 轘
0x8F5F: hōng  # 轟
0x8F62: lì  # 轢
0x8F64: lú  # 轤
0x8F66: chē,jū  # 车
0x8F67: gá,yà,zhá  # 轧
0x8F68: guǐ  # 轨
0x8F69: xuān  # 轩
0x8F6A: dài  # 轪
0x8F6B: rèn  # 轫
0x8F6C: zhuǎi,zhuǎn,zhuàn  # 转
0x8F6D: è  # 轭
0x8F6E: lún  # 轮
0x8F6F: ruǎn  # 软
0x8F70: hōng  # 轰
0x8F71: gū  # 轱
0x8F72: kē,kě  # 轲
0x8F73: lú  # 轳
0x8F74: zhóu,zhòu  # 轴
0x8F75: zhǐ  # 轵
0x8F76: yì  # 轶
0x8F77: hū  # 轷
0x8F78: zhěn  # 轸
0x8F79: lì  # 轹
0x8F7A: yáo  # 轺
0x8F7B: qīng  # 轻
0x8F7C: shì  # 轼
0x8F7D: zǎi,zài  # 载
0x8F7E: zhì  # 轾
0x8F7F: jiào  # 轿
0x8F80: zhōu  # 辀
0x8F81: quán  # 辁
0x8F82: lù  # 辂
0x8F83: jiào  # 较
0x8F84: zhé  # 辄
0x8F85: fǔ  # 辅
0x8F86: liàng  # 辆
0x8F87: niǎn  # 辇
0x8F88: bèi  # 辈
0x8F89: huī  # 辉
0x8F8A: gǔn  # 辊
0x8F8B: wǎng  # 辋
0x8F8C: liáng  # 辌
0x8F8D: chuò  # 辍
0x8F8E: zī  # 辎
0x8F8F: còu  # 辏
0x8F90: fú  # 辐
0x8F91: jí  # 辑
0x8F92: wēn  # 辒
0x8F93: shū  # 输
0x8F94: pèi  # 辔
0x8F95: yuán  # 辕
0x8F96: xiá  # 辖
0x8F97: niǎn,zhǎn  # 辗
0x8F98: lù  # 辘
0x8F99: zhé  # 辙
0x8F9A: lín  # 辚
0x8F9B: xīn  # 辛
0x8F9C: gū  # 辜
0x8F9E: cí  # 辞
0x8F9F: bì,pī,pì  # 辟
0x8FA0: zuì  # 辠
0x8FA3: là  # 辣
0x8FA4: cí  # 辤
0x8FA6: bàn  # 辦
0x8FA8: biàn  # 辨
0x8FA9: biàn  # 辩
0x8FAB: biàn  # 辫
0x8FAD: cí  # 辭
0x8FAE: biàn  # 辮
0x8FAF: biàn  # 辯
0x8FB0: chén  # 辰
0x8FB1: rǔ  # 辱
0x8FB2: nóng  # 農
0x8FB3: nóng  # 辳
0x8FB4: chǎn  # 辴
0x8FB5: chuò  # 辵
0x8FB9: biān,bian  # 边
0x8FBB: shí  # 辻
0x8FBD: liáo  # 辽
0x8FBE: dá  # 达
0x8FBF: chān  # 辿
0x8FC1: qiān  # 迁
0x8FC2: yū  # 迂
0x8FC4: qì  # 迄
0x8FC5: xùn  # 迅
0x8FC6: yí,yǐ  # 迆
0x8FC7: guō,guò  # 过
0x8FC8: mài  # 迈
0x8FCD: zhūn  # 迍
0x8FCE: yíng  # 迎
0x8FD0: yùn  # 运
0x8FD1: jìn  # 近
0x8FD2: háng  # 迒
0x8FD3: yà  # 迓
0x8FD4: fǎn  # 返
0x8FD5: wù  # 迕
0x8FD8: hái,huán  # 还
0x8FD9: zhè,zhèi  # 这
0x8FDB: jìn  # 进
0x8FDC: yuǎn  # 远
0x8FDD: wéi  # 违
0x8FDE: lián  # 连
0x8FDF: chí  # 迟
0x8FE2: tiáo  # 迢
0x8FE4: yí,yǐ  # 迤
0x8FE5: jiǒng  # 迥
0x8FE6: jiā  # 迦
0x8FE8: dài  # 迨
0x8FE9: ěr  # 迩
0x8FEA: dí  # 迪
0x8FEB: pǎi,pò  # 迫
0x8FED: dié  # 迭
0x8FEE: zé  # 迮
0x8FEF: táo  # 迯
0x8FF0: shù  # 述
0x8FF4: huí  # 迴
0x8FF7: mí  # 迷
0x8FF8: bèng  # 迸
0x8FF9: jī  # 迹
0x8FFA: nǎi  # 迺
0x8FFB: yí  # 迻
0x8FFD: zhuī  # 追
0x9000: tuì  # 退
0x9001: sòng  # 送
0x9002: kuò,shì  # 适
0x9003: táo  # 逃
0x9004: páng  # 逄
0x9005: hòu  # 逅
0x9006: nì  # 逆
0x9009: xuǎn  # 选
0x900A: xùn  # 逊
0x900B: bū  # 逋
0x900D: xiāo  # 逍
0x900F: tòu  # 透
0x9010: zhú  # 逐
0x9011: qiú  # 逑
0x9012: dì  # 递
0x9014: tú  # 途
0x9015: jìng  # 逕
0x9016: tì  # 逖
0x9017: dòu  # 逗
0x9019: zhè,zhèi  # 這
0x901A: tōng,tòng  # 通
0x901B: guàng  # 逛
0x901D: shì  # 逝
0x901E: chěng  # 逞
0x901F: sù  # 速
0x9020: zào  # 造
0x9021: qūn  # 逡
0x9022: féng  # 逢
0x9026: lǐ  # 逦
0x9029: bèn  # 逩
0x902D: huàn  # 逭
0x902E: dǎi,dài  # 逮
0x902F: lù  # 逯
0x9031: zhōu  # 週
0x9032: jìn  # 進
0x9034: chuō  # 逴
0x9035: kuí  # 逵
0x9036: wēi  # 逶
0x9037: tì  # 逷
0x9038: yì  # 逸
0x903B: luó  # 逻
0x903C: bī  # 逼
0x903E: yú  # 逾
0x9041: dùn  # 遁
0x9042: suí,suì  # 遂
0x9044: chuán  # 遄
0x9046: tí  # 遆
0x9047: yù  # 遇
0x904A: yóu  # 遊
0x904B: yùn  # 運
0x904D: biàn  # 遍
0x904E: guō,guò  # 過
0x904F: è  # 遏
0x9050: xiá  # 遐
0x9051: huáng  # 遑
0x9052: qiú  # 遒
0x9053: dào  # 道
0x9054: dá  # 達
0x9055: wéi  # 違
0x9057: wèi,yí  # 遗
0x9058: gòu  # 遘
0x905B: liú,liù  # 遛
0x905C: xùn  # 遜
0x905D: tà  # 遝
0x905E: dì  # 遞
0x9060: yuǎn  # 遠
0x9061: sù  # 遡
0x9062: tà  # 遢
0x9063: qiǎn  # 遣
0x9065: yáo  # 遥
0x9068: áo  # 遨
0x9069: shì  # 適
0x906D: zāo  # 遭
0x906E: zhē  # 遮
0x906F: dùn  # 遯
0x9072: chí  # 遲
0x9074: lín  # 遴
0x9075: zūn  # 遵
0x9077: qiān  # 遷
0x9078: xuǎn  # 選
0x9079: yù  # 遹
0x907C: liáo  # 遼
0x907D: jù  # 遽
0x907F: bì  # 避
0x9080: yāo  # 邀
0x9081: mài  # 邁
0x9082: xiè  # 邂
0x9083: suì  # 邃
0x9084: hái,huán  # 還
0x9085: zhān  # 邅
0x9087: ěr  # 邇
0x9088: miǎo  # 邈
0x908A: biān  # 邊
0x908B: lā  # 邋
0x908F: luó  # 邏
0x9090: lǐ  # 邐
0x9091: yì  # 邑
0x9093: dèng  # 邓
0x9095: yōng  # 邕
0x9097: hán  # 邗
0x9098: yú  # 邘
0x9099: máng  # 邙
0x909B: qióng  # 邛
0x909D: kuàng  # 邝
0x90A0: bīn  # 邠
0x90A1: fāng  # 邡
0x90A2: xíng  # 邢
0x90A3: nā,nǎ,nà,nǎi,nè,něi,nèi  # 那
0x90A6: bāng  # 邦
0x90A8: cūn  # 邨
0x90AA: xié,yé  # 邪
0x90AC: wū  # 邬
0x90AE: yóu  # 邮
0x90AF: hán  # 邯
0x90B0: tái  # 邰
0x90B1: qiū  # 邱
0x90B2: bì  # 邲
0x90B3: pī  # 邳
0x90B4: bǐng  # 邴
0x90B5: shào  # 邵
0x90B6: bèi  # 邶
0x90B8: dǐ  # 邸
0x90B9: zōu  # 邹
0x90BA: yè  # 邺
0x90BB: lín  # 邻
0x90BD: guī  # 邽
0x90BE: zhū  # 邾
0x90C1: yù  # 郁
0x90C3: hé  # 郃
0x90C4: qiè  # 郄
0x90C5: zhì  # 郅
0x90C7: huán,xún  # 郇
0x90C8: hòu  # 郈
0x90CA: jiāo  # 郊
0x90CB: xí  # 郋
0x90CE: láng,làng  # 郎
0x90CF: jiá  # 郏
0x90D0: kuài  # 郐
0x90D1: zhèng  # 郑
0x90D3: yùn  # 郓
0x90D5: chéng  # 郕
0x90D7: xī  # 郗
0x90DA: wú  # 郚
0x90DB: fú  # 郛
0x90DC: gào  # 郜
0x90DD: hǎo  # 郝
0x90DF: jiá  # 郟
0x90E1: jùn  # 郡
0x90E2: yǐng  # 郢
0x90E4: xì  # 郤
0x90E6: lì  # 郦
0x90E7: yún  # 郧
0x90E8: bù  # 部
0x90EA: qī  # 郪
0x90EB: pí  # 郫
0x90ED: guō  # 郭
0x90EF: tán  # 郯
0x90F0: zōu  # 郰
0x90F3: ní  # 郳
0x90F4: chēn  # 郴
0x90F5: yóu  # 郵
0x90F8: dān  # 郸
0x90FD: dōu,dū  # 都
0x90FE: yǎn  # 郾
0x90FF: méi  # 郿
0x9100: ruò  # 鄀
0x9102: è  # 鄂
0x9103: shū  # 鄃
0x9104: juàn  # 鄄
0x9105: yǔ  # 鄅
0x9109: xiāng  # 鄉
0x910C: táng  # 鄌
0x910F: rǔ  # 鄏
0x9112: zōu  # 鄒
0x9114: wū  # 鄔
0x9117: hào  # 鄗
0x9118: yōng  # 鄘
0x9119: bǐ  # 鄙
0x911A: mào  # 鄚
0x911C: fū  # 鄜
0x911E: yín  # 鄞
0x9120: hù  # 鄠
0x9122: yān  # 鄢
0x9123: zhāng  # 鄣
0x9127: dèng  # 鄧
0x9129: xún  # 鄩
0x912D: zhèng  # 鄭
0x912F: shàn  # 鄯
0x9130: lín  # 鄰
0x9131: pó  # 鄱
0x9132: dān  # 鄲
0x9134: yè  # 鄴
0x9136: kuài  # 鄶
0x9139: zōu  # 鄹
0x913A: kuàng  # 鄺
0x913E: yōu  # 鄾
0x9142: cuó,zàn  # 酂
0x9143: líng  # 酃
0x9146: fēng  # 酆
0x9148: lì  # 酈
0x9149: yǒu  # 酉
0x914A: dīng,dǐng  # 酊
0x914B: qiú  # 酋
0x914C: zhuó  # 酌
0x914D: pèi  # 配
0x914E: zhòu  # 酎
0x914F: yǐ  # 酏
0x9150: gān  # 酐
0x9152: jiǔ  # 酒
0x9155: máo  # 酕
0x9156: zhèn  # 酖
0x9157: xù  # 酗
0x9158: dòu  # 酘
0x915A: fēn  # 酚
0x915D: yùn  # 酝
0x915E: tài  # 酞
0x9161: tuó  # 酡
0x9162: cù,zuò  # 酢
0x9163: hān  # 酣
0x9164: gū  # 酤
0x9165: sū  # 酥
0x9166: fā,pō  # 酦
0x9167: chóu  # 酧
0x9169: mǐng  # 酩
0x916A: lào  # 酪
0x916C: chóu  # 酬
0x916E: tóng  # 酮
0x916F: zhǐ  # 酯
0x9170: xiān  # 酰
0x9171: jiàng  # 酱
0x9172: chéng  # 酲
0x9174: tú  # 酴
0x9175: jiào  # 酵
0x9176: méi  # 酶
0x9177: kù  # 酷
0x9178: suān  # 酸
0x9179: lèi  # 酹
0x917A: pú  # 酺
0x917D: yàn  # 酽
0x917E: shāi,shī  # 酾
0x917F: niáng,niàng  # 酿
0x9181: lù  # 醁
0x9183: yān  # 醃
0x9184: táo  # 醄
0x9185: pēi  # 醅
0x9187: chún  # 醇
0x9189: zuì  # 醉
0x918A: zhuì  # 醊
0x918B: cù  # 醋
0x918C: kūn  # 醌
0x918D: tí  # 醍
0x9190: hú  # 醐
0x9191: xǔ  # 醑
0x9192: xǐng  # 醒
0x9196: yùn  # 醖
0x919A: mí  # 醚
0x919B: quán  # 醛
0x919C: chǒu  # 醜
0x91A1: zhà  # 醡
0x91A2: hǎi  # 醢
0x91A3: táng  # 醣
0x91A8: lí  # 醨
0x91AA: láo  # 醪
0x91AB: yī  # 醫
0x91AC: jiàng  # 醬
0x91AD: bú  # 醭
0x91AE: jiào  # 醮
0x91AF: xī  # 醯
0x91B0: tán  # 醰
0x91B1: fā,pō  # 醱
0x91B2: nóng  # 醲
0x91B4: lǐ  # 醴
0x91B5: jù  # 醵
0x91BA: xūn  # 醺
0x91BB: chóu  # 醻
0x91BC: yàn  # 醼
0x91BD: líng  # 醽
0x91BE: mí  # 醾
0x91BF: mí  # 醿
0x91C0: niáng,niàng  # 釀
0x91C1: xìn  # 釁
0x91C3: shāi,shī  # 釃
0x91C4: mí  # 釄
0x91C5: yàn  # 釅
0x91C7: cǎi,cài  # 采
0x91C9: yòu  # 釉
0x91CA: shì  # 释
0x91CB: shì  # 釋
0x91CC: lǐ,li  # 里
0x91CD: chóng,zhòng  # 重
0x91CE: yě  # 野
0x91CF: liáng,liàng  # 量
0x91D0: lí,xǐ  # 釐
0x91D1: jīn  # 金
0x91DC: fǔ  # 釜
0x91E6: kòu  # 釦
0x91EC: hàn  # 釬
0x91ED: gāng  # 釭
0x91FD: pì  # 釽
0x9207: fū  # 鈇
0x921A: pī  # 鈚
0x921C: hóng  # 鈜
0x9249: xuàn  # 鉉
0x924B: bào  # 鉋
0x924F: chú,jǔ  # 鉏
0x9264: gōu  # 鉤
0x9265: shù  # 鉥
0x9267: mǔ  # 鉧
0x9268: xǐ  # 鉨
0x9274: jiàn  # 鉴
0x9277: hóng  # 鉷
0x928E: qióng  # 銎
0x9295: tiě  # 銕
0x9297: xiàng  # 銗
0x92AE: luán  # 銮
0x92B2: hàn  # 銲
0x92B6: qiú  # 銶
0x92C6: yún  # 鋆
0x92C8: wù  # 鋈
0x92CB: chán  # 鋋
0x92CF: jiá  # 鋏
0x92DC: zhuó  # 鋜
0x92EC: pàn  # 鋬
0x92F9: chǎng  # 鋹
0x92FC: gāng,gàng  # 鋼
0x9304: lù  # 錄
0x930D: pī  # 錍
0x931E: chún,duì  # 錞
0x9322: qián  # 錢
0x9323: zhuì  # 錣
0x9324: jī  # 錤
0x9327: guǎn  # 錧
0x9336: biǎo  # 錶
0x9338: lái  # 錸
0x933E: zàn  # 錾
0x934A: liàn  # 鍊
0x934B: guō  # 鍋
0x935A: yáng  # 鍚
0x936A: móu  # 鍪
0x936B: qiāo  # 鍫
0x937C: zhēn  # 鍼
0x937E: zhōng  # 鍾
0x938B: xiá  # 鎋
0x938C: lián  # 鎌
0x938F: liú  # 鎏
0x9392: nòu  # 鎒
0x9394: róng  # 鎔
0x9397: qiāng  # 鎗
0x939A: chuí  # 鎚
0x939D: dā  # 鎝
0x93A2: wū  # 鎢
0x93A3: yíng  # 鎣
0x93A7: kǎi  # 鎧
0x93A9: shā  # 鎩
0x93AF: láng  # 鎯
0x93C1: suǒ  # 鏁
0x93C7: xuàn  # 鏇
0x93CA: ào  # 鏊
0x93D6: áo  # 鏖
0x93D7: kēng  # 鏗
0x93D8: qiāng  # 鏘
0x93DA: qī  # 鏚
0x93DF: chǎn  # 鏟
0x93E4: lòu  # 鏤
0x93E6: cōng  # 鏦
0x93F5: huá  # 鏵
0x93FA: pō  # 鏺
0x93FD: xiù  # 鏽
0x9403: náo  # 鐃
0x9404: huáng  # 鐄
0x940B: tāng  # 鐋
0x940D: jué  # 鐍
0x9412: láo  # 鐒
0x9418: zhōng  # 鐘
0x941D: jué  # 鐝
0x9425: shàn  # 鐥
0x942B: juān  # 鐫
0x9435: tiě  # 鐵
0x9438: duó  # 鐸
0x943A: chēng,dāng  # 鐺
0x943B: jù  # 鐻
0x943E: bèi  # 鐾
0x9444: zhù  # 鑄
0x944C: bīn  # 鑌
0x9451: jiàn  # 鑑
0x9452: jiàn  # 鑒
0x9455: zhì  # 鑕
0x945B: kuàng  # 鑛
0x9460: shuò  # 鑠
